"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"
"2675"	0.551424990173741	0.0565067402196651	0.0242475879567007	0.0102894923218026	0.0171819773633851	54	1.25	1
"2676"	0.501371556504432	0.0565067402196651	0.0560710963294677	0.00794186574114878	0.0142042935406376	54	1.25	1
"2677"	0.517511008155615	0.0565067402196651	0.0560807331006055	0.00865390938454495	0.0151335020110144	54	1.25	1
"2678"	0.455648287472953	0.0565067402196651	0.00546254655607955	0.00614187850552792	0.0117316673191974	54	1.25	1
"2679"	0.443399626701785	0.0565067402196651	0.0563425940565882	0.00571138886242548	0.0111094075851495	54	1.25	1
"2680"	0.42955538140858	0.0565067402196651	0.0053778246098754	0.00524975722290717	0.0104265008425618	54	1.25	1
"2681"	0.500797795262089	0.0565067402196651	0.0241475353211243	0.00791731254930579	0.0141718018297959	54	1.25	1
"2682"	0.410499913542634	0.0565067402196651	0.00475667744715623	0.00465617728038879	0.0095219609101682	55	1.25	1
"2683"	0.493658758193895	0.0565067402196651	0.00822106273550384	0.00761610116223271	0.0137706343636838	55	1.25	1
"2684"	0.514963064539953	0.0565067402196651	0.0563520972399132	0.00853872646314829	0.0149848505363296	55	1.25	1
"2685"	0.449311661648561	0.0565067402196651	0.00506744951227728	0.00591654785826597	0.0114076354871558	55	1.25	1
"2686"	0.514949461440724	0.0565067402196651	0.023141521723068	0.00853811433402647	0.0149840588767699	55	1.25	1
"2687"	0.433953906693024	0.0565067402196651	0.00497021700088153	0.00539360324200695	0.010641122903239	55	1.25	1
"2688"	0.469350903848543	0.0565067402196651	0.0115177961536723	0.00664875540681959	0.0124478851131208	55	1.25	1
"2689"	0.522838329336324	0.0565067402196651	0.0560710963105379	0.0088981461215366	0.0154466779081099	55	1.25	1
"2690"	0.527328450266907	0.0565067402196651	0.0560710963583087	0.0091076125449176	0.0157131284256088	55	1.25	1
"2691"	0.442465586995117	0.0565067402196651	0.00172414492980792	0.00567941947159172	0.0110626520275017	55	1.25	1
"2692"	0.483167004119424	0.0565067402196651	0.0060590308364104	0.00718766703599367	0.0131915185003063	55	1.25	1
"2693"	0.423961699434107	0.0565067402196651	0.00546009256998109	0.00507056534002906	0.0101567205369943	55	1.25	1
"2694"	0.520561585132409	0.0565067402196651	0.0565067316220407	0.00879319988252797	0.0153124430553681	55	1.25	1
"2695"	0.560123623421342	0.0565067402196651	0.0560710963402577	0.0107406698859787	0.0177283384198068	55	1.25	1
"2696"	0.481077590717191	0.0565067402196651	0.00417664756904858	0.00710434002032514	0.0130776740555073	55	1.25	1
"2697"	0.422546497980084	0.0565067402196651	0.0105990010161097	0.00502588765496219	0.0100890266131504	55	1.25	1
"2698"	0.460755726780892	0.0565067402196651	0.00977547259869266	0.00632764725666601	0.0119961458671124	55	1.25	1
"2699"	0.463636789964554	0.0565067402196651	0.00557561377199229	0.00643408853441243	0.012146636496359	55	1.25	1
"2700"	0.443651642746987	0.0565067402196651	0.0242184185866826	0.00572003526629637	0.0111220397320676	55	1.25	1
"2701"	0.405959085627336	0.0565067402196651	0.00279624865212894	0.00452167295898168	0.00931246783192436	55	1.25	1
"2702"	0.497448559207327	0.0565067402196651	0.0564972533145017	0.00777501432505118	0.0139828793032684	56	1.25	1
"2703"	0.413199910607376	0.0565067402196651	0.00397912815211481	0.00473740484204795	0.00964763117189986	56	1.25	1
"2704"	0.454933040188168	0.0565067402196651	0.00920828878362109	0.00611616018022838	0.0116948649979007	56	1.25	1
"2705"	0.395381954938994	0.0565067402196651	0.0560807370029538	0.00421845348588772	0.00883352297904314	56	1.25	1
"2706"	0.507297275790589	0.0565067402196651	0.00894345711598244	0.00819847855177331	0.0145420393194636	56	1.25	1
"2707"	0.344260676157937	0.0565067402196651	0.0232224969600564	0.00294160580747837	0.00669691966282102	56	1.25	1
"2708"	0.517459596058033	0.0565067402196651	0.0104611082370753	0.00865157484790371	0.0151304952868193	56	1.25	1
"2709"	0.408897092489459	0.0565067402196651	0.0563520972365459	0.00460839972171918	0.00944774796529448	56	1.25	1
"2710"	0.45561568858305	0.0565067402196651	0.010014542471967	0.00614070475927275	0.0117299887190085	56	1.25	1
"2711"	0.544776064919486	0.0565067402196651	0.0562251759915044	0.00995350497545227	0.0167701246602365	56	1.25	1
"2712"	0.43929578357622	0.0565067402196651	0.0053344193645127	0.00557182218079343	0.0109047151118184	56	1.25	1
"2713"	0.478760247076686	0.0565067402196651	0.0564972533751215	0.00701268973869398	0.0129519875762342	56	1.25	1
"2714"	0.495466677334053	0.0565067402196651	0.012673107139298	0.00769163296268227	0.0138716830395313	56	1.25	1
"2715"	0.448978663480697	0.0565067402196651	0.0241326453277422	0.00590486267461352	0.0113907326806254	56	1.25	1
"2716"	0.364063175891132	0.0565067402196651	0.0126314742047684	0.00340037692117845	0.00748951613842461	56	1.25	1
"2717"	0.386392564879371	0.0565067402196651	0.0125010642136757	0.00397163469323634	0.00843641191146382	56	1.25	1
"2718"	0.369327351193695	0.0565067402196651	0.0232095051335215	0.00352979185118319	0.00770767150130521	56	1.25	1
"2719"	0.409346056555718	0.0565067402196651	0.00371216852052338	0.00462174951349054	0.0094685063814767	56	1.25	1
"2720"	0.467911194678221	0.0565067402196651	0.00623904726194443	0.00659422048537918	0.0123716357746098	56	1.25	1
"2721"	0.435079069464379	0.0565067402196651	0.00619997367632894	0.00543081908107555	0.0106963753945294	56	1.25	1
"2722"	0.353815436009495	0.0565067402196651	0.00932306450389259	0.00315750261215886	0.00707381677270414	57	1.25	1
"2723"	0.416378535301	0.0565067402196651	0.0052950905092701	0.00483423677796547	0.00979663484245063	57	1.25	1
"2724"	0.391005119721253	0.0565067402196651	0.0562347999186335	0.00409704581749045	0.00863903318463316	57	1.25	1
"2725"	0.508631688494542	0.0565067402196651	0.0254553844454524	0.00825703184783976	0.0146186437281357	57	1.25	1
"2726"	0.48063458087985	0.0565067402196651	0.0560807330955705	0.00708675687735429	0.0130535994745226	57	1.25	1
"2727"	0.432366067318864	0.0565067402196651	0.00408530119994722	0.00534137523100479	0.0105633935330054	57	1.25	1
"2728"	0.323169644720756	0.0565067402196651	0.00508143534628521	0.0024998419681822	0.00590148592793048	57	1.25	1
"2729"	0.405391094051361	0.0565067402196651	0.00535919571990912	0.00450503291876872	0.00928642726196296	57	1.25	1
"2730"	0.450094324026657	0.0565067402196651	0.0126953397253823	0.00594407330835401	0.0114474123461676	57	1.25	1
"2731"	0.306595427884493	0.0565067402196651	0.00292146213583737	0.00218492641630584	0.00531167632232847	57	1.25	1
"2732"	0.513864210931203	0.0565067402196651	0.025437724655401	0.00848937500784951	0.0149209679394149	57	1.25	1
"2733"	0.422987621706536	0.0565067402196651	0.00601643514370978	0.00503978550654941	0.0101101027887894	57	1.25	1
"2734"	0.42740654526549	0.0565067402196651	0.0255387491565423	0.00518042712889407	0.0103224453326315	57	1.25	1
"2735"	0.418264664612457	0.0565067402196651	0.00430812046142495	0.00489231469403535	0.00988559029593177	57	1.25	1
"2736"	0.264864281521541	0.0565067402196651	0.00294399725149616	0.00150886942816748	0.00396412229808539	57	1.25	1
"2737"	0.450318884217153	0.0565067402196651	0.0560807331000076	0.00595198672660882	0.0114588378373481	57	1.25	1
"2738"	0.406598266964164	0.0565067402196651	0.00623561011690281	0.00454044750222569	0.009341815822063	57	1.25	1
"2739"	0.444011010452958	0.0565067402196651	0.00531944405440187	0.00573237998635933	0.0111400652291411	57	1.25	1
"2740"	0.378047280391305	0.0565067402196651	0.00866570632841148	0.0037512533229612	0.00807592897142025	57	1.25	1
"2741"	0.442419523299792	0.0565067402196651	0.00944246198457524	0.00567784596447985	0.0110603487518494	57	1.25	1
"2742"	0.412419624168577	0.0565067402196651	0.00477380918139835	0.00471383414636567	0.00961122841516485	58	1.25	1
"2743"	0.420381262951602	0.0565067402196651	0.0259203219897779	0.0049580420730486	0.00998589408696168	58	1.25	1
"2744"	0.432631607560377	0.0565067402196651	0.026014342019106	0.0053500858148173	0.0105763726617473	58	1.25	1
"2745"	0.400381887174673	0.0565067402196651	0.00302117937915259	0.00436004390945707	0.00905835003546386	58	1.25	1
"2746"	0.530757455762851	0.0565067402196651	0.0254406848685726	0.00926982267742354	0.0159181451852181	58	1.25	1
"2747"	0.388307304770956	0.0565067402196651	0.00285625399199175	0.00402338068841386	0.00852023111362024	58	1.25	1
"2748"	0.428057207916683	0.0565067402196651	0.0563425912625076	0.00520135502390445	0.0103538980190822	58	1.25	1
"2749"	0.445362166764828	0.0565067402196651	0.00516226829998272	0.00577895392488258	0.0112079683720262	58	1.25	1
"2750"	0.352466343485119	0.0565067402196651	0.0107815070301131	0.00312640751025962	0.00701997492036854	58	1.25	1
"2751"	0.428917682692009	0.0565067402196651	0.00506414143838911	0.005229118102448	0.0103955663874755	58	1.25	1
"2752"	0.417872081343169	0.0565067402196651	0.0104912298642855	0.00488018803783925	0.00986704177213505	58	1.25	1
"2753"	0.5355413037861	0.0565067402196651	0.0259133500030075	0.00949940084333945	0.0162063867006922	58	1.25	1
"2754"	0.388413650744628	0.0565067402196651	0.0054600925717693	0.00402626773526325	0.00852489863513526	58	1.25	1
"2755"	0.502321858986969	0.0565067402196651	0.0564972502558637	0.00798264600112229	0.0142581903670036	58	1.25	1
"2756"	0.457012333633737	0.0565067402196651	0.0110929112974519	0.00619112741376632	0.0118020131938945	58	1.25	1
"2757"	0.328664213851409	0.0565067402196651	0.00537297427502392	0.00261041547480615	0.00610386742850441	58	1.25	1
"2758"	0.434804743159031	0.0565067402196651	0.0235480445272923	0.00542172966247474	0.0106828910773966	58	1.25	1
"2759"	0.357803468403023	0.0565067402196651	0.00429124160607054	0.00325061154901416	0.00723418059838222	58	1.25	1
"2760"	0.388650349187264	0.0565067402196651	0.00500154347789028	0.00403269848445538	0.00853529191074435	58	1.25	1
"2761"	0.37376487203258	0.0565067402196651	0.0254585193665376	0.00364137846111455	0.00789400175535001	58	1.25	1
"2762"	0.547417812091174	0.0565067402196651	0.0258996335726715	0.0100860861817739	0.0169331635626252	59	1.25	1
"2763"	0.33437270992689	0.0565067402196651	0.00470176324965781	0.00272863284543696	0.00631774225762296	59	1.25	1
"2764"	0.465738384743122	0.0565067402196651	0.0562347995575526	0.00651248886686807	0.012257003766973	59	1.25	1
"2765"	0.465674422996531	0.0565067402196651	0.0565067286434336	0.00651009331253737	0.012253637389792	59	1.25	1
"2766"	0.419635834412569	0.0565067402196651	0.00488181435489658	0.0049348271870244	0.00995051110787272	59	1.25	1
"2767"	0.333891771238085	0.0565067402196651	0.00546254662792001	0.00271854056677529	0.00629958131660608	59	1.25	1
"2768"	0.270725446783379	0.0565067402196651	0.00202637957741018	0.00159421996585781	0.00414150712177035	59	1.25	1
"2769"	0.330895501160055	0.0565067402196651	0.0126278020652384	0.00265621541205195	0.00618702654587381	59	1.25	1
"2770"	0.407253635636026	0.0565067402196651	0.00587879521667931	0.0045597513680713	0.00937195499390268	59	1.25	1
"2771"	0.503910725146417	0.0565067402196651	0.00867299978358799	0.008051146000261	0.0143485315859899	59	1.25	1
"2772"	0.37785576491528	0.0565067402196651	0.0231205204456451	0.00374629331488996	0.00806774865272535	59	1.25	1
"2773"	0.416133646763223	0.0565067402196651	0.0254695303065791	0.00482673008194325	0.00978511466126537	59	1.25	1
"2774"	0.358117082195943	0.0565067402196651	0.00513181933945854	0.00325800925217567	0.00724686763631417	59	1.25	1
"2775"	0.391490154609156	0.0565067402196651	0.0235613516695608	0.00411038416344152	0.00866047961198268	59	1.25	1
"2776"	0.323050862011676	0.0565067402196651	0.00495356593596404	0.00249748602744474	0.00589714848058382	59	1.25	1
"2777"	0.394634708843352	0.0565067402196651	0.00805289922356209	0.00419755893247112	0.00880016496702901	59	1.25	1
"2778"	0.42915678921636	0.0565067402196651	0.00224689739967706	0.00523685040831762	0.0104071599434351	59	1.25	1
"2779"	0.378326576725144	0.0565067402196651	0.00492423651546656	0.00375849453499508	0.00808786615846783	59	1.25	1
"2780"	0.507111742544101	0.0565067402196651	0.0563425979617846	0.00819035986033979	0.014531404378098	59	1.25	1
"2781"	0.342716646946446	0.0565067402196651	0.00990521122007575	0.00290765583244762	0.00663698222580247	59	1.25	1
"2782"	0.358082036281118	0.0565067402196651	0.0106815856787642	0.00325718201885253	0.007245449325424	60	1.25	1
"2783"	0.382965631152941	0.0565067402196651	0.00588319436530355	0.0038801271151699	0.00828742965605072	60	1.25	1
"2784"	0.380330516258448	0.0565067402196651	0.00616539684329601	0.00381072157307123	0.00817377352180171	60	1.25	1
"2785"	0.4194356836647	0.0565067402196651	0.00459770705750345	0.00492860628309797	0.00994102132117486	60	1.25	1
"2786"	0.380629104938259	0.0565067402196651	0.00410944731786591	0.00381854434956991	0.00818661264024406	60	1.25	1
"2787"	0.516124918599036	0.0565067402196651	0.0563425979827057	0.00859111926462768	0.0150525441282901	60	1.25	1
"2788"	0.408718068790665	0.0565067402196651	0.0051145528843741	0.00460308369057264	0.00943947693300626	60	1.25	1
"2789"	0.468293097114331	0.0565067402196651	0.0562251759843052	0.00660865709438194	0.0123918391210341	60	1.25	1
"2790"	0.368266213620118	0.0565067402196651	0.0565067285816015	0.0035034475459503	0.00766344433993512	60	1.25	1
"2791"	0.438026553022994	0.0565067402196651	0.0564972502548384	0.00552912516392963	0.0108417934826428	60	1.25	1
"2792"	0.53698481238041	0.0565067402196651	0.0560807327644442	0.00956942985812884	0.0162938704735512	60	1.25	1
"2793"	0.402837776754742	0.0565067402196651	0.0563425979817576	0.00443073387813092	0.00916981629372596	60	1.25	1
"2794"	0.40859646091304	0.0565067402196651	0.00423767464995343	0.0045994749297964	0.00943386062156315	60	1.25	1
"2795"	0.466142748293071	0.0565067402196651	0.0259412065281248	0.00652764722132883	0.0122782965669285	60	1.25	1
"2796"	0.497500635568817	0.0565067402196651	0.0268068428821033	0.00777721349741057	0.0139858071058687	60	1.25	1
"2797"	0.307396679247927	0.0565067402196651	0.00216511691161378	0.00219951921888183	0.00533947549199373	60	1.25	1
"2798"	0.4716561883224	0.0565067402196651	0.0259132521484975	0.00673670998101585	0.0125704645653299	60	1.25	1
"2799"	0.335641063700619	0.0565067402196651	0.00492744581776514	0.00275536633090919	0.00636576250470939	60	1.25	1
"2800"	0.40446780618302	0.0565067402196651	0.00468743758353808	0.00447807114535115	0.00924417531336154	60	1.25	1
"2801"	0.391039841692239	0.0565067402196651	0.0565067397934675	0.00409799970702651	0.00864056757670705	60	1.25	1
"2802"	0.383097557651387	0.0565067402196651	0.0562251838577735	0.00388362373515741	0.00829314045517044	61	1.25	1
"2803"	0.286849297727647	0.0565067402196651	0.00191953016458623	0.00184489493189977	0.00464951696004344	61	1.25	1
"2804"	0.399670808403063	0.0565067402196651	0.00283495270587474	0.00433971736780703	0.00902620332337793	61	1.25	1
"2805"	0.484097789358207	0.0565067402196651	0.0563520947914459	0.00722499916353085	0.0132423924108671	61	1.25	1
"2806"	0.487055163110108	0.0565067402196651	0.0245103439894319	0.00734448448564976	0.0134046832863627	61	1.25	1
"2807"	0.439190467519447	0.0565067402196651	0.00724217592552213	0.00556827095570071	0.010899487181226	61	1.25	1
"2808"	0.33133157233748	0.0565067402196651	0.00616609746601946	0.00266522729114754	0.00620334445719286	61	1.25	1
"2809"	0.364645491791166	0.0565067402196651	0.00605408699647517	0.00341453587234003	0.00751349413192842	61	1.25	1
"2810"	0.478518899780377	0.0565067402196651	0.0106772839630373	0.00700319073210403	0.0129389324435302	61	1.25	1
"2811"	0.354028537383022	0.0565067402196651	0.00659742911518504	0.00316243290443492	0.00708234039196385	61	1.25	1
"2812"	0.490814309664785	0.0565067402196651	0.0242141637572073	0.00749828500233346	0.0136123995013667	61	1.25	1
"2813"	0.392332258791114	0.0565067402196651	0.00360766105966479	0.0041336102731671	0.00869777745840434	61	1.25	1
"2814"	0.423079647633571	0.0565067402196651	0.011385221157327	0.00504268807065198	0.0101145024106347	61	1.25	1
"2815"	0.409741318714447	0.0565067402196651	0.0562347995033057	0.00463352381645643	0.00948680067844514	61	1.25	1
"2816"	0.392754493592896	0.0565067402196651	0.0560807331006173	0.00414528868765975	0.00871650893136015	61	1.25	1
"2817"	0.378718568618389	0.0565067402196651	0.00835440338088718	0.00376867316465973	0.00810463484779391	61	1.25	1
"2818"	0.478688420039511	0.0565067402196651	0.00441607887550702	0.00700986184281614	0.0129481015680978	61	1.25	1
"2819"	0.344206767962566	0.0565067402196651	0.0039134969750059	0.00294041611616028	0.00669482246954638	61	1.25	1
"2820"	0.310419772727241	0.0565067402196651	0.00514141064213468	0.00225514807177216	0.00544501408495277	61	1.25	1
"2821"	0.404191544184219	0.0565067402196651	0.0124986000114797	0.00447002470651884	0.00923155160314477	61	1.25	1
"2822"	0.397517251885695	0.0565067402196651	0.0560807370072892	0.00427854163553824	0.00892919314267093	62	1.25	1
"2823"	0.413527855615797	0.0565067402196651	0.00546009246525002	0.00474733474572745	0.00966295134961702	62	1.25	1
"2824"	0.418871385729743	0.0565067402196651	0.0125375607303312	0.00491109549914973	0.00991429052811187	62	1.25	1
"2825"	0.35259978889363	0.0565067402196651	0.00928216463291629	0.00312947425730345	0.00702529151739174	62	1.25	1
"2826"	0.409207435727137	0.0565067402196651	0.00282928162925818	0.00461762492360946	0.00946209464284507	62	1.25	1
"2827"	0.508224091189234	0.0565067402196651	0.0124696110858968	0.0082391166645295	0.0145952235108562	62	1.25	1
"2828"	0.347699565130715	0.0565067402196651	0.00495249638843323	0.00301815326689927	0.00683138165772576	62	1.25	1
"2829"	0.359261116946562	0.0565067402196651	0.0055180702784643	0.00328508945550674	0.00729324303383743	62	1.25	1
"2830"	0.365461627460372	0.0565067402196651	0.00203835353290793	0.00343444553615992	0.00754716460332276	62	1.25	1
"2831"	0.400212677141548	0.0565067402196651	0.0054600924641402	0.00435520122542534	0.00905069514462528	62	1.25	1
