"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"0.749575374796586"	"3.01977669053351"	"3.01977277099531"	"1.40918019614393"	"1.69670152297343"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.793389017805197"	"3.01977669053351"	"3.01755349145402"	"1.63408681368163"	"1.9008471576467"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.658698716880257"	"3.01977669053351"	"2.77841331181351"	"1.00978983061167"	"1.31023278844701"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.778653956146882"	"3.01977669053351"	"2.42924015817668"	"1.5559816535951"	"1.83089659696558"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.730522825358651"	"3.01977669053351"	"3.01965092024214"	"1.3181401849619"	"1.61154489494392"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.700103960641942"	"3.01977669053351"	"2.77840882893174"	"1.18096276872013"	"1.48013012409118"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.732017124395594"	"3.01977669053351"	"2.64582625843169"	"1.32513606277277"	"1.61814453246332"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.766059155514465"	"3.01977669053351"	"2.10412311112412"	"1.49121567706949"	"1.77214577342975"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.784280354273034"	"3.01977669053351"	"3.01755741580125"	"1.58550601116141"	"1.85745157909105"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.712332762243124"	"3.01977669053351"	"2.31486139991481"	"1.23492029567701"	"1.53228894054319"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.762453347693716"	"3.01977669053351"	"3.0197766905335"	"1.47300789567491"	"1.75550220674356"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.703731673282182"	"3.01977669053351"	"1.11404971420153"	"1.19680443959014"	"1.49550897790782"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.746359084368526"	"3.01977669053351"	"3.01755741579446"	"1.39352955435969"	"1.6821722911559"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.742277889893586"	"3.01977669053351"	"2.77853104273796"	"1.37383595529371"	"1.66382588853049"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.802951551085238"	"3.01977669053351"	"3.01965092024176"	"1.68614052130998"	"1.94694422945955"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.777850313431708"	"3.01977669053351"	"2.77680276075087"	"1.55179453543115"	"1.82711923887894"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.759414342949561"	"3.01977669053351"	"3.01977669053351"	"1.45777688813256"	"1.74153585088345"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.763427162802206"	"3.01977669053351"	"0.776604131816418"	"1.47791066676216"	"1.75998936991684"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.739363393962584"	"3.01977669053351"	"2.64761328415486"	"1.35988517196784"	"1.65078577560493"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.717600937112669"	"3.01977669053351"	"2.03722913878648"	"1.25865553639317"	"1.55503734347733"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.774913657713122"	"3.01977669053351"	"2.19511424604045"	"1.53655752125141"	"1.81334925890484"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.705484954360074"	"3.01977669053351"	"1.75755127008551"	"1.20451049725759"	"1.50297009976597"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.712936956998518"	"3.01977669053351"	"1.86951361180959"	"1.2376273649981"	"1.53488939252032"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.740331309509074"	"3.01977669053351"	"2.99163533253995"	"1.36450786827389"	"1.65511075868955"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.694384269991169"	"3.01977669053351"	"1.2949480642825"	"1.15626632434093"	"1.45604426050471"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.802494262307907"	"3.01977669053351"	"2.99163136137598"	"1.68362655168884"	"1.94472725329642"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.711805294515941"	"3.01977669053351"	"2.51355257180792"	"1.23256018311488"	"1.53002052396107"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.795938159382079"	"3.01977669053351"	"1.62025912486529"	"1.64785723350527"	"1.91308154128591"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.746428220404144"	"3.01977669053351"	"2.99150965237036"	"1.39386476131117"	"1.6824839484059"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.785370974285595"	"3.01977669053351"	"2.13772385684646"	"1.59127162735632"	"1.86262111412715"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.69137860367936"	"3.01977669053351"	"2.31737685816137"	"1.14342538449648"	"1.44346646544772"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.768390828838773"	"3.01977669053351"	"2.645952912514"	"1.50306852201728"	"1.78295003947501"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.743842946267285"	"3.01977669053351"	"2.84239004667223"	"1.38136619699841"	"1.67084947506118"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.759300259545366"	"3.01977669053351"	"2.51389548989486"	"1.45720715719491"	"1.74101264397588"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.755250726675519"	"3.01977669053351"	"2.74994045532673"	"1.43707904168348"	"1.72249167709754"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.765671061392515"	"3.01977669053351"	"3.0197766905261"	"1.489248859684"	"1.77035065058664"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.725650131538565"	"3.01977669053351"	"3.01977668761247"	"1.29549672757349"	"1.59011811482937"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.750727958998052"	"3.01977669053351"	"2.8423900434732"	"1.41481684790418"	"1.70192339909913"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.738143679931999"	"3.01977669053351"	"2.99163533254744"	"1.35407462645712"	"1.64534372699186"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.684142437058632"	"3.01977669053351"	"1.60018232691981"	"1.1128949740482"	"1.41340911984626"	"25"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.693217659866346"	"3.01977669053351"	"2.43156862204468"	"1.15127111401853"	"1.45115587480494"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.809850745156515"	"3.01977669053351"	"2.99150965236415"	"1.72437244223267"	"1.98054539352899"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.784389747033474"	"3.01977669053351"	"2.40820027250542"	"1.58608369543914"	"1.85796977625175"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.714620651348106"	"3.01977669053351"	"2.77841331512029"	"1.24519166228449"	"1.54214763923046"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.741337877598547"	"3.01977669053351"	"2.99163532959593"	"1.36932614686416"	"1.65961445643276"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.719403416429963"	"3.01977669053351"	"2.81252593362834"	"1.26684477266704"	"1.56285908035859"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.750027056247058"	"3.01977669053351"	"2.84239004346656"	"1.41138734998724"	"1.69874694637199"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.676616470416881"	"3.01977669053351"	"2.51613713720998"	"1.08171351166689"	"1.38248350780606"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.722220457717779"	"3.01977669053351"	"2.99163533254745"	"1.27971356102592"	"1.57512273767782"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.724161967431484"	"3.01977669053351"	"1.93914445509852"	"1.28863263802259"	"1.58360277048292"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.772471446738109"	"3.01977669053351"	"2.77853552210479"	"1.52396168496961"	"1.80193739932877"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.727523072141079"	"3.01977669053351"	"3.01755741288325"	"1.30416973697415"	"1.5983370624753"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.728695546709579"	"3.01977669053351"	"2.14057062735281"	"1.30961851461073"	"1.60349296667761"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.669345725187375"	"3.01977669053351"	"2.51559734606404"	"1.05213779786624"	"1.35293152554299"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.771077500647937"	"3.01977669053351"	"2.77691939196244"	"1.51680307210494"	"1.79543997526578"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.750439338499926"	"3.01977669053351"	"3.01977669052611"	"1.41340397011089"	"1.70061502753931"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.772467708684778"	"3.01977669053351"	"2.77853552210479"	"1.5239424583452"	"1.80191995992223"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.713087581689565"	"3.01977669053351"	"3.0197766905335"	"1.23830283950677"	"1.53553802396148"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.653143361190743"	"3.01977669053351"	"2.515759016924"	"0.98814273826425"	"1.28822541282692"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.766934487250891"	"3.01977669053351"	"2.77841331512029"	"1.49565806680713"	"1.7761979452972"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.734954707857991"	"3.01977669053351"	"2.19473165929291"	"1.33896021476686"	"1.63115781377075"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.798562423986562"	"3.01977669053351"	"3.01964700052027"	"1.66211370623567"	"1.92571746902883"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.719363534138182"	"3.01977669053351"	"2.81252593038949"	"1.26666319666246"	"1.56268580157594"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.700984386761393"	"3.01977669053351"	"3.01977668761899"	"1.18479472677069"	"1.48385518405239"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.751457279649744"	"3.01977669053351"	"2.51305941163182"	"1.41839123107464"	"1.70523179009291"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.719540675395645"	"3.01977669053351"	"3.0176772742705"	"1.26746981584179"	"1.5634555103459"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.76514071574547"	"3.01977669053351"	"2.84239004667223"	"1.48656390335419"	"1.76789901660792"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.748322436581263"	"3.01977669053351"	"3.01977277100207"	"1.40306961016041"	"1.69103408637492"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.671392674133125"	"3.01977669053351"	"0.55842279882274"	"1.06041011640955"	"1.36121907030745"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.779028846623657"	"3.01977669053351"	"3.01965092315682"	"1.55793745544741"	"1.83266002711644"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.77590503378308"	"3.01977669053351"	"2.99163533254744"	"1.54169020358354"	"1.8179919980885"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.784968925886628"	"3.01977669053351"	"3.01767727427791"	"1.58914456409501"	"1.86071457013322"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.754773055623587"	"3.01977669053351"	"3.0197766905335"	"1.43471697454954"	"1.7203135283309"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.791086348028342"	"3.01977669053351"	"2.99163532959008"	"1.62171366474109"	"1.88982943131457"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.785919151123022"	"3.01977669053351"	"3.0176772742779"	"1.5941748327605"	"1.8652221832326"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.808140572298834"	"3.01977669053351"	"2.51348704644194"	"1.71484237344604"	"1.97218953603437"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.743262593288506"	"3.01977669053351"	"2.51613714732903"	"1.37857067044558"	"1.66824326847604"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.739780206363071"	"3.01977669053351"	"2.08357345853033"	"1.36187457027128"	"1.65264754462102"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.778535668923634"	"3.01977669053351"	"2.98954657149061"	"1.5553648874639"	"1.83034036727502"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.760084043142778"	"3.01977669053351"	"2.647480571014"	"1.46112433101983"	"1.7446088008974"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.717857395459375"	"3.01977669053351"	"3.01977277100206"	"1.25981857702538"	"1.55614902978686"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.769970545879222"	"3.01977669053351"	"2.74981847078615"	"1.51113418643701"	"1.79028862734136"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.765202975587521"	"3.01977669053351"	"3.01977277099531"	"1.48687893735118"	"1.76818673777987"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.756503073265456"	"3.01977669053351"	"2.84238570851259"	"1.4432840485525"	"1.72820883826206"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.695532148823467"	"3.01977669053351"	"2.51354264184749"	"1.1611951837962"	"1.46086218024454"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.761409268613117"	"3.01977669053351"	"2.77853552540531"	"1.46776333327001"	"1.75069764213654"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.796998454686258"	"3.01977669053351"	"2.84238570851259"	"1.65360753570922"	"1.91818189341946"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.661375587236346"	"3.01977669053351"	"2.98942684229528"	"1.02033012692861"	"1.32090367601857"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.758068186150892"	"3.01977669053351"	"3.01767335012931"	"1.451063574741"	"1.7353671433945"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.666638719291612"	"3.01977669053351"	"2.51535961470467"	"1.04126294097412"	"1.34201044948673"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.731558336287919"	"3.01977669053351"	"0.912387426408886"	"1.32298555327452"	"1.61611683994069"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.704799021409306"	"3.01977669053351"	"2.84239004347277"	"1.20149180238584"	"1.50004888783493"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.712476450055706"	"3.01977669053351"	"2.98954657443824"	"1.23556372979922"	"1.53290717253712"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.728742716099118"	"3.01977669053351"	"3.01767727427791"	"1.30983803549658"	"1.60370056567478"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.745478095481173"	"3.01977669053351"	"3.0197766905335"	"1.38926272600599"	"1.67820342287863"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.743129731934504"	"3.01977669053351"	"2.51572395217392"	"1.37793121054832"	"1.66764691060345"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.747031673799719"	"3.01977669053351"	"2.31726534196452"	"1.39679287262532"	"1.68520547215377"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.682173699504858"	"3.01977669053351"	"0.776604133299382"	"1.10468206092392"	"1.40528616850748"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.70602799173729"	"3.01977669053351"	"3.01965092315682"	"1.20690385806509"	"1.50528477154853"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.731021703188411"	"3.01977669053351"	"2.84239004667223"	"1.32047307468656"	"1.61374671125255"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.791774586312125"	"3.01977669053351"	"2.77680275744755"	"1.62540530261639"	"1.89311913223309"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.705876210237248"	"3.01977669053351"	"2.40907281081803"	"1.20623458827069"	"1.50463763057213"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.743461658831941"	"3.01977669053351"	"2.98942683934125"	"1.37952913659721"	"1.66913698821134"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.67322096127995"	"3.01977669053351"	"2.51318632958663"	"1.06783461677328"	"1.36864270761465"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.744615708070193"	"3.01977669053351"	"1.62026323878659"	"1.38509434817724"	"1.67432289466498"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.648093181151065"	"3.01977669053351"	"2.74993590739313"	"0.968728848018359"	"1.26838101428498"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.690394750508329"	"3.01977669053351"	"2.43156432037612"	"1.13924252937424"	"1.43936119349806"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.744584168512716"	"3.01977669053351"	"2.84021558385987"	"1.38494205733857"	"1.67418105966413"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.697655925885471"	"3.01977669053351"	"1.76653792096179"	"1.170350736828"	"1.46979715855772"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.718886354539857"	"3.01977669053351"	"2.74993591069558"	"1.26449202223397"	"1.56061331825141"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.788513646649487"	"3.01977669053351"	"2.51271405282662"	"1.60796322421535"	"1.87755754477359"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.701212302300434"	"3.01977669053351"	"1.83055175305945"	"1.1857880321124"	"1.48482025157759"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.670273836030742"	"3.01977669053351"	"2.5135304056113"	"1.05588331613715"	"1.35668606052995"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.747271697333388"	"3.01977669053351"	"2.77841331511347"	"1.39795865627471"	"1.68628856934586"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.706674140460044"	"3.01977669053351"	"2.07694681179631"	"1.20975573439108"	"1.50804127105677"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.725082866819761"	"3.01977669053351"	"2.84021992440909"	"1.29287741327021"	"1.58763299066977"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.73304823729988"	"3.01977669053351"	"2.19492457889926"	"1.32997767262142"	"1.62270635147757"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.732712228248356"	"3.01977669053351"	"3.01977668761284"	"1.32839865780838"	"1.62121908493239"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.77950588535425"	"3.01977669053351"	"2.84239004346656"	"1.56042851815531"	"1.83490517500899"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.620464346998372"	"3.01977669053351"	"3.01977669052672"	"0.866905680661995"	"1.16254156901978"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.699067806427993"	"3.01977669053351"	"1.29113987594782"	"1.17646345154538"	"1.47575217951389"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.725098689800022"	"3.01977669053351"	"1.6202591214639"	"1.29295042771767"	"1.58770228305199"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.765684418601353"	"3.01977669053351"	"2.84239004667223"	"1.48931652398605"	"1.77041241901647"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.705556100914269"	"3.01977669053351"	"2.74993591070247"	"1.20482388807524"	"1.50327325728868"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.796227116213371"	"3.01977669053351"	"2.99150568097097"	"1.64942301586144"	"1.91447084098803"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.762207317270776"	"3.01977669053351"	"2.81050212668911"	"1.47177093473895"	"1.75436944952694"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.77242720325122"	"3.01977669053351"	"2.64760849889098"	"1.52373412951848"	"1.80173099244879"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.753177836697234"	"3.01977669053351"	"3.01977277100207"	"1.42684725909674"	"1.71304941985806"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.756801732413509"	"3.01977669053351"	"2.77853104273796"	"1.4447664258721"	"1.7295736635531"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.730051468916541"	"3.01977669053351"	"2.51613715398292"	"1.31593848889195"	"1.60946592635115"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.728343374893553"	"3.01977669053351"	"2.77840883219056"	"1.3079803134353"	"1.60194343457397"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.757292713862031"	"3.01977669053351"	"2.51266534048454"	"1.44720556969644"	"1.73181854224555"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.749883791498077"	"3.01977669053351"	"3.01755741580125"	"1.41068703585765"	"1.69809804361739"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.720353041501364"	"3.01977669053351"	"2.64583105165422"	"1.27117328314696"	"1.56698780610752"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.773665386970102"	"3.01977669053351"	"1.90610282250273"	"1.53011092038945"	"1.80751189190981"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.811611607898172"	"3.01977669053351"	"2.40673607829182"	"1.7342217066501"	"1.98916737732828"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.73469181585611"	"3.01977669053351"	"2.51306906282971"	"1.33771920148238"	"1.62999109793186"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.691086353077009"	"3.01977669053351"	"0.776604133299536"	"1.14218183076277"	"1.44224639649725"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.733178101510676"	"3.01977669053351"	"2.84225545903799"	"1.33058827761547"	"1.62328134814268"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.673791231153587"	"3.01977669053351"	"1.93879083003987"	"1.07015736461274"	"1.3709623807049"	"26"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.729488698896176"	"3.01977669053351"	"3.01977277100206"	"1.31331297631472"	"1.60698552571541"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.660339466555109"	"3.01977669053351"	"2.40864455638501"	"1.01624187691744"	"1.31676822379928"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.76482502624639"	"3.01977669053351"	"3.01965092024214"	"1.48496719803735"	"1.76644048222661"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.727799946241272"	"3.01977669053351"	"3.01767727427112"	"1.30545508984538"	"1.59955385507334"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.796920473835526"	"3.01977669053351"	"3.01977277100206"	"1.65318416887769"	"1.91780654981053"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.744736660713675"	"3.01977669053351"	"2.8423900466715"	"1.3856784784594"	"1.67486688057813"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.674879956213032"	"3.01977669053351"	"2.51318632958217"	"1.0746009884112"	"1.37539641581072"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.774925835712311"	"3.01977669053351"	"3.01964700340043"	"1.53662050203605"	"1.81340625400128"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.811894361545098"	"3.01977669053351"	"2.191897477561"	"1.73580674659982"	"1.99055361256324"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.760522033418884"	"3.01977669053351"	"2.64583105166299"	"1.46331633635764"	"1.74662000441039"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.651538966851438"	"3.01977669053351"	"0.776529658407177"	"0.981947890931187"	"1.28190434093992"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.744686534967369"	"3.01977669053351"	"2.84239004666417"	"1.38543638080297"	"1.67464142873334"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.743807922739688"	"3.01977669053351"	"1.56617043700655"	"1.38119738475028"	"1.6706921362968"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.758677866634783"	"3.01977669053351"	"3.01977669052672"	"1.45410152724339"	"1.73815962290499"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.843301269467665"	"3.01977669053351"	"2.99150965237102"	"1.91793280890456"	"2.14753542578184"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.684292747389785"	"3.01977669053351"	"2.645952912514"	"1.11352365618014"	"1.41403025754987"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.729117032676847"	"3.01977669053351"	"3.01767727427726"	"1.31158092087898"	"1.60534846105191"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.681806596534293"	"3.01977669053351"	"3.01965092023597"	"1.10315503493757"	"1.40377410224349"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.706217171162591"	"3.01977669053351"	"2.51098055981742"	"1.20773837274419"	"1.50609155842692"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.674381702101219"	"3.01977669053351"	"2.77853552539774"	"1.07256587280981"	"1.37336629492524"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.717572874559716"	"3.01977669053351"	"2.10408662035039"	"1.25852831537639"	"1.55491572305495"	"27"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
