"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"312"	"0.255591866232839"	"1.55840229452325"	"0.244315892785723"	"0.0540636502561875"	"0.10180606162309"	"76"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"313"	"0.292892407376251"	"1.55840229452325"	"0.854896229868169"	"0.0743019749046958"	"0.13368904048411"	"76"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"314"	"0.269663448225502"	"1.55840229452325"	"0.018813871059866"	"0.0612453887510976"	"0.113324482935342"	"77"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"315"	"0.199303260593793"	"1.55840229452325"	"0.261507995838257"	"0.0304822132913805"	"0.0619025281850518"	"77"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"316"	"0.24029300345288"	"1.55840229452325"	"0.115797758711583"	"0.0468565598933022"	"0.0899832822365412"	"78"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"317"	"0.281663123584846"	"1.55840229452325"	"0.366163632088719"	"0.0678001351072582"	"0.123634467142284"	"78"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"318"	"0.1500243436244"	"1.55840229452325"	"0.0626407150911093"	"0.0160169364523516"	"0.0350754336983378"	"79"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"319"	"0.196185966034529"	"1.55840229452325"	"0.431577791399368"	"0.0294042517770488"	"0.0599812419200083"	"79"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"320"	"0.204381562124478"	"1.55840229452325"	"0.191149972835792"	"0.0322875423604521"	"0.0650973047105697"	"80"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"321"	"0.157592521889745"	"1.55840229452325"	"0.0573340714548643"	"0.0178926468599566"	"0.0387035489513691"	"80"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"322"	"0.998132644883401"	"1.83532653269647"	"1.83532653269647"	"1.8266559978609"	"1.82847851972494"	"1"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"323"	"0.984021995694098"	"1.83532653269647"	"1.10503799750553"	"1.7619925552686"	"1.77714537487548"	"1"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"324"	"0.977964113260249"	"1.83532653269647"	"1.83532653269647"	"1.7346924094206"	"1.75533163590298"	"2"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"325"	"0.970279657071934"	"1.83532653269647"	"1.83532653269647"	"1.7004571383637"	"1.72785460651717"	"2"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"326"	"0.971787765939374"	"1.83532653269647"	"1.83532653269647"	"1.70714123217362"	"1.73323000098399"	"3"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"327"	"0.992274780302367"	"1.83532653269647"	"1.83532653261309"	"1.7996287392333"	"1.80707946182023"	"3"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"328"	"0.972621166193737"	"1.83532653269647"	"1.83532646289615"	"1.71084221320785"	"1.7362040942197"	"4"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"329"	"0.981732032306307"	"1.83532653269647"	"1.83528509066498"	"1.75164033583714"	"1.76888364376428"	"4"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"330"	"0.963394248364118"	"1.83532653269647"	"1.83532167720295"	"1.67015490805417"	"1.70341882102277"	"5"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"331"	"0.97555625662374"	"1.83532653269647"	"1.83516552090375"	"1.72391766488264"	"1.74669863248799"	"5"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"332"	"0.896053119933334"	"1.83532653269647"	"1.83532653269234"	"1.39195901033138"	"1.47360421727417"	"6"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"333"	"0.909148599943343"	"1.83532653269647"	"1.8353263910118"	"1.44352131367206"	"1.51699130537388"	"6"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"334"	"0.935596855166664"	"1.83532653269647"	"1.10503799750553"	"1.55136413068569"	"1.60653743496717"	"7"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"335"	"0.963617436840954"	"1.83532653269647"	"1.83532653269255"	"1.67113163690306"	"1.70420817074344"	"7"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"336"	"0.953306153842417"	"1.83532653269647"	"1.83532653266986"	"1.62639041878235"	"1.66793121362597"	"8"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"337"	"0.925677987628921"	"1.83532653269647"	"0.910639991969618"	"1.5103340924357"	"1.57265411624364"	"8"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"338"	"0.931746581399858"	"1.83532653269647"	"1.8142872780457"	"1.53535318799515"	"1.59334183464176"	"9"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"339"	"0.929236054026225"	"1.83532653269647"	"1.83522635451277"	"1.52497092602454"	"1.58476710126413"	"9"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"340"	"0.913801576376314"	"1.83532653269647"	"1.83520061959087"	"1.46213271006763"	"1.53255880969463"	"10"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"341"	"0.879142206684148"	"1.83532653269647"	"1.8351979993902"	"1.32714200570811"	"1.41850739510602"	"10"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"342"	"0.923470581222429"	"1.83532653269647"	"1.83520061958903"	"1.50129905445698"	"1.56516263929587"	"11"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"343"	"0.891955402909299"	"1.83532653269647"	"1.83526180634997"	"1.37607103731275"	"1.46015723316235"	"11"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"344"	"0.93504332456662"	"1.83532653269647"	"1.83532642311396"	"1.54905575335625"	"1.60463703403032"	"12"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"345"	"0.878169542830939"	"1.83532653269647"	"1.83532653269646"	"1.32347399311978"	"1.41537031988405"	"12"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"346"	"0.903340225963046"	"1.83532653269647"	"1.83528205920702"	"1.42050280868137"	"1.49766969802653"	"13"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"347"	"0.862054029251989"	"1.83532653269647"	"1.83520233763823"	"1.26364210807035"	"1.36389932763372"	"13"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"348"	"0.85776255841183"	"1.83532653269647"	"1.835326462855"	"1.24800666075055"	"1.35035362172394"	"14"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"349"	"0.834076068976551"	"1.83532653269647"	"1.83528522069564"	"1.16392900513269"	"1.27680526422984"	"14"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"350"	"0.855598155933603"	"1.83532653269647"	"1.83532476998866"	"1.24016806434043"	"1.343547492816"	"15"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"351"	"0.820068778443441"	"1.83532653269647"	"1.83520233760167"	"1.11595589579383"	"1.23428058794656"	"15"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"352"	"0.852497690052014"	"1.83532653269647"	"1.83529064393934"	"1.22899433152656"	"1.33382780007523"	"16"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"353"	"0.851949982739789"	"1.83532653269647"	"1.81428713492132"	"1.22702716508123"	"1.33211445218187"	"16"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"354"	"0.808827096826859"	"1.83532653269647"	"0.655912786327716"	"1.07837991472754"	"1.20067295325567"	"17"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"355"	"0.861149590418047"	"1.83532653269647"	"1.83532623873728"	"1.26033654462898"	"1.36103891200208"	"17"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"356"	"0.915517670440742"	"1.83532653269647"	"1.83520221034204"	"1.46903559292193"	"1.53832042073254"	"18"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"357"	"0.873768578542028"	"1.83532653269647"	"0.655906631003814"	"1.30695863747579"	"1.40121955385189"	"18"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"358"	"0.813770254577431"	"1.83532653269647"	"1.83520233764916"	"1.0948018507457"	"1.21539365712047"	"19"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"359"	"0.853216041525882"	"1.83532653269647"	"0.828117327390941"	"1.23157744178252"	"1.33607662929698"	"19"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"360"	"0.838448384247667"	"1.83532653269647"	"1.81412949382405"	"1.17916796937669"	"1.29022664782146"	"20"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"361"	"0.797259757271591"	"1.83532653269647"	"1.02654755646982"	"1.04056572897518"	"1.16657597796782"	"20"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"362"	"0.815462332149515"	"1.83532653269647"	"1.83520200704982"	"1.10045951311906"	"1.22045326313453"	"21"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"363"	"0.706639403777449"	"1.83532653269647"	"1.8352618461433"	"0.773121235067893"	"0.916450568782459"	"21"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"364"	"0.840996891860172"	"1.83532653269647"	"1.83532424156793"	"1.1881087564708"	"1.29808199050241"	"22"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"365"	"0.777409145542644"	"1.83532653269647"	"1.83532639097845"	"0.977656501809459"	"1.10920708244352"	"22"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"366"	"0.796171185818733"	"1.83532653269647"	"1.83529528868258"	"1.0370512082222"	"1.16339248766972"	"23"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"367"	"0.765700902610046"	"1.83532653269647"	"1.81389055791907"	"0.941710697581893"	"1.0760480410183"	"23"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"368"	"0.761181066948225"	"1.83532653269647"	"1.83493537970806"	"0.928061695299362"	"1.06338198354818"	"24"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"369"	"0.755182592759365"	"1.83532653269647"	"0.789725320946724"	"0.910141777733371"	"1.04668809516757"	"24"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"370"	"0.793256691335494"	"1.83532653269647"	"1.83489119909853"	"1.02767872119131"	"1.15489055998625"	"25"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"371"	"0.748984682306443"	"1.83532653269647"	"1.10503784055837"	"0.89185757254824"	"1.02957790737171"	"25"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"372"	"0.726464981658387"	"1.83532653269647"	"1.81409802503132"	"0.827381559069627"	"0.968596091249587"	"26"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"373"	"0.6791280322061"	"1.83532653269647"	"1.8351979595844"	"0.70161798086919"	"0.846479914114885"	"26"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"374"	"0.811504902457189"	"1.83532653269647"	"1.81425661077888"	"1.08725640105197"	"1.20863631422605"	"27"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"375"	"0.745531696452382"	"1.83532653269647"	"1.10503784056735"	"0.88177260278022"	"1.02010662420225"	"27"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"376"	"0.773031333465471"	"1.83532653269647"	"1.8351976356821"	"0.964116157467119"	"1.09674973559676"	"28"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"377"	"0.702444831136093"	"1.83532653269647"	"1.1050378405673"	"0.761936860272185"	"0.905602859966554"	"28"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"378"	"0.678964534872824"	"1.83532653269647"	"1.81376257114206"	"0.70120600980799"	"0.846072389928626"	"29"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"379"	"0.64937453468095"	"1.83532653269647"	"0.878126357990452"	"0.629120553450979"	"0.773933865032664"	"29"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"380"	"0.719808812562598"	"1.83532653269647"	"1.81415882058489"	"0.808905644556774"	"0.950928058053594"	"30"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"381"	"0.627084928622636"	"1.83532653269647"	"1.81384944906457"	"0.578010651657743"	"0.721715560890559"	"30"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"382"	"0.741130870291494"	"1.83532653269647"	"1.10503799749653"	"0.869024160524997"	"1.00809892049576"	"31"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"383"	"0.686290859412618"	"1.83532653269647"	"0.899154139868544"	"0.719815786626488"	"0.864429884028224"	"31"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"384"	"0.723925065187558"	"1.83532653269647"	"1.8138251113851"	"0.820300327529964"	"0.961834987686405"	"32"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"385"	"0.744694755272752"	"1.83532653269647"	"0.655895217539082"	"0.879339092200663"	"1.01781754643235"	"32"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"386"	"0.726402149401705"	"1.83532653269647"	"1.81384903113382"	"0.827205921045049"	"0.968428549942298"	"33"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"387"	"0.683923249169355"	"1.83532653269647"	"0.655895111352554"	"0.713768298292291"	"0.858475840733083"	"33"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"388"	"0.640512753717316"	"1.83532653269647"	"0.498426234520911"	"0.608476645065103"	"0.752954800572598"	"34"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"389"	"0.685196343837965"	"1.83532653269647"	"0.70311049211831"	"0.717016130894993"	"0.861674849483824"	"34"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"390"	"0.712262596735942"	"1.83532653269647"	"1.0088913810598"	"0.788276121486325"	"0.931094198227762"	"35"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"391"	"0.681673373148987"	"1.83532653269647"	"1.81413256032976"	"0.708051172164254"	"0.852836941108904"	"35"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"392"	"0.719900151079984"	"1.83532653269647"	"1.10503798417298"	"0.809157400419253"	"0.95116940511178"	"36"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"393"	"0.664938228026112"	"1.83532653269647"	"0.951799847300411"	"0.666425569791237"	"0.811476498507162"	"36"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"394"	"0.706543524977989"	"1.83532653269647"	"0.951799847300411"	"0.77286443899382"	"0.916201892530524"	"37"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"395"	"0.649467943835776"	"1.83532653269647"	"0.655906618549521"	"0.629340449271254"	"0.774156533781787"	"37"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"396"	"0.606660519106006"	"1.83532653269647"	"0.910601286205835"	"0.533523904092537"	"0.67546804439527"	"38"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"397"	"0.74555044145404"	"1.83532653269647"	"1.10503799750552"	"0.881827154859003"	"1.02015792219762"	"38"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"398"	"0.605861457739226"	"1.83532653269647"	"0.670136130318432"	"0.531828354270382"	"0.673689834200539"	"39"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"399"	"0.598776800695474"	"1.83532653269647"	"0.655914124770265"	"0.516941584997578"	"0.658026333650594"	"39"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"400"	"0.548157165923845"	"1.83532653269647"	"1.83510831297165"	"0.41806652040893"	"0.551472086475432"	"40"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"401"	"0.582115057953541"	"1.83532653269647"	"0.421462720606141"	"0.482958231334657"	"0.621914969374722"	"40"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"402"	"0.578097525646753"	"1.83532653269647"	"0.922123189934909"	"0.474977591928951"	"0.613360160872233"	"41"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"403"	"0.655691212102949"	"1.83532653269647"	"0.59102742804121"	"0.644099166452713"	"0.789063708446781"	"41"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"404"	"0.571643628027737"	"1.83532653269647"	"0.590997822923843"	"0.462329175243801"	"0.599741465939017"	"42"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"405"	"0.595856826864596"	"1.83532653269647"	"1.8352550964213"	"0.510882180991945"	"0.651624166070457"	"42"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"406"	"0.458089035021527"	"1.83532653269647"	"0.920709838826728"	"0.272849481817018"	"0.385135131390617"	"43"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"407"	"0.526665517557509"	"1.83532653269647"	"0.491441951601525"	"0.37994413101564"	"0.509076573668343"	"43"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"408"	"0.567173771316021"	"1.83532653269647"	"1.10503799535139"	"0.453692638846591"	"0.59039901042968"	"44"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"409"	"0.514501438955629"	"1.83532653269647"	"0.621878320065005"	"0.359353306401002"	"0.485832462846612"	"44"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"410"	"0.574025822151755"	"1.83532653269647"	"1.105037984164"	"0.466973220638277"	"0.604750452018592"	"45"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"411"	"0.575940815060951"	"1.83532653269647"	"0.951799872915765"	"0.470727322309943"	"0.608792167651094"	"45"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"412"	"0.595996038436296"	"1.83532653269647"	"1.8137365380856"	"0.511170060152672"	"0.651928682917645"	"46"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"413"	"0.599238209032274"	"1.83532653269647"	"0.987147173186215"	"0.517903141899213"	"0.659040854646954"	"46"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"414"	"0.487120386378849"	"1.83532653269647"	"0.95179966830329"	"0.315549395442394"	"0.435497788691336"	"47"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"415"	"0.587401161262412"	"1.83532653269647"	"1.83516380457677"	"0.493584696786696"	"0.633261294885371"	"47"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"416"	"0.472797622773512"	"1.83532653269647"	"0.367765269416886"	"0.294009838702808"	"0.410264473836732"	"48"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"417"	"0.441743784191522"	"1.83532653269647"	"0.951799668293198"	"0.25045334143835"	"0.358141161347036"	"48"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"418"	"0.593777965264693"	"1.83532653269647"	"0.314473712035138"	"0.506595219167707"	"0.647085245556856"	"49"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"419"	"0.543581709543604"	"1.83532653269647"	"0.655895079814912"	"0.409761901442271"	"0.542304256766047"	"49"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"420"	"0.564461397037958"	"1.83532653269647"	"1.10503799749652"	"0.448500896652526"	"0.584765625908976"	"50"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"421"	"0.608551117952342"	"1.83532653269647"	"1.81369991898204"	"0.537548988993618"	"0.679684666211369"	"50"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"422"	"0.547090052228968"	"1.83532653269647"	"0.951799670934316"	"0.416120476819051"	"0.54932704252318"	"51"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"423"	"0.503951426846314"	"1.83532653269647"	"1.10503783843999"	"0.342061877063077"	"0.466112448081088"	"51"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"424"	"0.625969032799446"	"1.83532653269647"	"0.941797610863971"	"0.575522639253436"	"0.719149264761105"	"52"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"425"	"0.475466982170752"	"1.83532653269647"	"1.81376040953501"	"0.297953802627887"	"0.414910160703471"	"52"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"426"	"0.392687533719836"	"1.83532653269647"	"0.580247489026961"	"0.190066976029437"	"0.283013773404384"	"53"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"427"	"0.46628397209621"	"1.83532653269647"	"0.917383982641769"	"0.284520155628125"	"0.399038057714418"	"53"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"428"	"0.502195857458635"	"1.83532653269647"	"0.655913192739849"	"0.339235136988188"	"0.462870598189053"	"54"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"429"	"0.467450941564421"	"1.83532653269647"	"0.498426983455668"	"0.286206352069759"	"0.401037903166459"	"54"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"430"	"0.46025087750896"	"1.83532653269647"	"0.917421080654613"	"0.275899336464933"	"0.388778816609911"	"55"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"431"	"0.503182360457554"	"1.83532653269647"	"1.81368059300504"	"0.340821790417804"	"0.464690890877584"	"55"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"432"	"0.381828766143781"	"1.83532653269647"	"0.393527766682666"	"0.178038717194755"	"0.267578140460604"	"56"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"433"	"0.41794335395973"	"1.83532653269647"	"1.81381540526035"	"0.219898925379157"	"0.320588685100157"	"56"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"434"	"0.400053439805324"	"1.83532653269647"	"0.498426983493538"	"0.198497110468376"	"0.293730714066874"	"57"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"435"	"0.376099685359127"	"1.83532653269647"	"1.83489941402826"	"0.171882268346087"	"0.259608724423214"	"57"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"436"	"0.397085439332475"	"1.83532653269647"	"0.367765560193144"	"0.195073762642547"	"0.28938849929404"	"58"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"437"	"0.40732406837036"	"1.83532653269647"	"1.81421625073525"	"0.20703551247795"	"0.304504341381919"	"58"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"438"	"0.349672003837758"	"1.83532653269647"	"1.81376673599064"	"0.145144846302337"	"0.224406311661037"	"59"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"439"	"0.373549282923742"	"1.83532653269647"	"0.367765580610373"	"0.169183376787985"	"0.256099751595901"	"59"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"440"	"0.490083704948363"	"1.83532653269647"	"0.584884197765653"	"0.320122475020121"	"0.440812466754067"	"60"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"441"	"0.414890748509574"	"1.83532653269647"	"0.498426983478698"	"0.216153189146113"	"0.315922708907836"	"60"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"442"	"0.380814635560035"	"1.83532653269647"	"1.81418611332951"	"0.176939447068868"	"0.266158662217064"	"61"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"443"	"0.381919370809008"	"1.83532653269647"	"0.36776558061035"	"0.178137127601255"	"0.267705143486117"	"61"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"444"	"0.381705120111874"	"1.83532653269647"	"0.498426983472409"	"0.177904471592885"	"0.267404871072122"	"62"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"445"	"0.340313471158323"	"1.83532653269647"	"0.535245090368827"	"0.136318410865485"	"0.212555146441736"	"62"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"446"	"0.384978590826149"	"1.83532653269647"	"0.951799668303254"	"0.181479117698338"	"0.272011020675056"	"63"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"447"	"0.359250428022547"	"1.83532653269647"	"0.951799870243509"	"0.154523390288266"	"0.236868839106995"	"63"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"448"	"0.387959088692194"	"1.83532653269647"	"0.554940450603731"	"0.184771105669981"	"0.276239134177754"	"64"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"449"	"0.467523979834946"	"1.83532653269647"	"0.51858145895074"	"0.286312089775901"	"0.401163235690565"	"64"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"450"	"0.303390614391868"	"1.83532653269647"	"0.386175917848119"	"0.104652645892794"	"0.168934218077938"	"65"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"451"	"0.44192348246492"	"1.83532653269647"	"1.834721484385"	"0.250693244145936"	"0.358432599237911"	"65"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"452"	"0.287480206373552"	"1.83532653269647"	"1.83474487173024"	"0.0925115991985461"	"0.151680320970766"	"66"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"453"	"0.45469296065021"	"1.83532653269647"	"0.466104289938501"	"0.268100024827977"	"0.379445847560145"	"66"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"454"	"0.318983097329262"	"1.83532653269647"	"1.81404526276897"	"0.117420080939619"	"0.186744871833069"	"67"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"455"	"0.348958753926799"	"1.83532653269647"	"0.358728903989668"	"0.144460490450389"	"0.223491771522556"	"67"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"456"	"0.342994858712351"	"1.83532653269647"	"0.95179966829316"	"0.138813590546871"	"0.215917858237758"	"68"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"457"	"0.355369765833341"	"1.83532653269647"	"0.368612132127127"	"0.150681374400683"	"0.231779112363162"	"68"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"458"	"0.323845048942139"	"1.83532653269647"	"0.655895027130131"	"0.121580494806187"	"0.192481000171754"	"69"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"459"	"0.303779701580211"	"1.83532653269647"	"1.00519317812377"	"0.104960682040724"	"0.169367799639382"	"69"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"460"	"0.251882663818862"	"1.83532653269647"	"0.202144920314472"	"0.0684745441423559"	"0.116442064896658"	"70"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"461"	"0.283032216705966"	"1.83532653269647"	"0.498426092754897"	"0.0892745059192331"	"0.147022935129237"	"70"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"462"	"0.276846315334029"	"1.83532653269647"	"0.0496551111015235"	"0.0848850952634795"	"0.140666550779803"	"71"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"463"	"0.245864611231248"	"1.83532653269647"	"0.95179966829316"	"0.0648242689913767"	"0.110944400655449"	"71"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"464"	"0.277925268135503"	"1.83532653269647"	"0.0295494817720851"	"0.0856413303347329"	"0.141765126503136"	"72"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"465"	"0.251953415982797"	"1.83532653269647"	"0.498426234514678"	"0.0685181555869684"	"0.116507489686228"	"72"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
